-5.88000000e+00 -1.62000000e+00 -1.13847400e-03
-5.88000000e+00 -1.56000000e+00 -1.15597497e-03
-5.88000000e+00 -1.50000000e+00 -1.17303121e-03
-5.88000000e+00 -1.44000000e+00 -1.18961989e-03
-5.88000000e+00 -1.38000000e+00 -1.20571865e-03
-5.88000000e+00 -1.32000000e+00 -1.22130570e-03
-5.88000000e+00 -1.26000000e+00 -1.23635983e-03
-5.88000000e+00 -1.20000000e+00 -1.25086045e-03
-5.88000000e+00 -1.14000000e+00 -1.26478767e-03
-5.88000000e+00 -1.08000000e+00 -1.27812229e-03
-5.88000000e+00 -1.02000000e+00 -1.29084588e-03
-5.88000000e+00 -9.60000000e-01 -1.30294078e-03
-5.88000000e+00 -9.00000000e-01 -1.31439019e-03
-5.88000000e+00 -8.40000000e-01 -1.32517812e-03
-5.88000000e+00 -7.80000000e-01 -1.33528950e-03
-5.88000000e+00 -7.20000000e-01 -1.34471016e-03
-5.88000000e+00 -6.60000000e-01 -1.35342689e-03
-5.88000000e+00 -6.00000000e-01 -1.36142742e-03
-5.88000000e+00 -5.40000000e-01 -1.36870049e-03
-5.88000000e+00 -4.80000000e-01 -1.37523585e-03
-5.88000000e+00 -4.20000000e-01 -1.38102427e-03
-5.88000000e+00 -3.60000000e-01 -1.38605757e-03
-5.88000000e+00 -3.00000000e-01 -1.39032864e-03
-5.88000000e+00 -2.40000000e-01 -1.39383143e-03
-5.88000000e+00 -1.80000000e-01 -1.39656098e-03
-5.88000000e+00 -1.20000000e-01 -1.39851343e-03
-5.88000000e+00 -6.00000000e-02 -1.39968600e-03
-5.88000000e+00  0.00000000e+00 -1.40007704e-03
-5.88000000e+00  6.00000000e-02 -1.39968599e-03
-5.88000000e+00  1.20000000e-01 -1.39851340e-03
-5.88000000e+00  1.80000000e-01 -1.39656094e-03
-5.88000000e+00  2.40000000e-01 -1.39383138e-03
-5.88000000e+00  3.00000000e-01 -1.39032857e-03
-5.88000000e+00  3.60000000e-01 -1.38605749e-03
-5.88000000e+00  4.20000000e-01 -1.38102417e-03
-5.88000000e+00  4.80000000e-01 -1.37523574e-03
-5.88000000e+00  5.40000000e-01 -1.36870037e-03
-5.88000000e+00  6.00000000e-01 -1.36142728e-03
-5.88000000e+00  6.60000000e-01 -1.35342674e-03
-5.88000000e+00  7.20000000e-01 -1.34471001e-03
-5.88000000e+00  7.80000000e-01 -1.33528933e-03
-5.88000000e+00  8.40000000e-01 -1.32517794e-03
-5.88000000e+00  9.00000000e-01 -1.31439000e-03
-5.88000000e+00  9.60000000e-01 -1.30294059e-03
-5.88000000e+00  1.02000000e+00 -1.29084567e-03
-5.88000000e+00  1.08000000e+00 -1.27812208e-03
-5.88000000e+00  1.14000000e+00 -1.26478745e-03
-5.88000000e+00  1.20000000e+00 -1.25086023e-03
-5.88000000e+00  1.26000000e+00 -1.23635961e-03
-5.88000000e+00  1.32000000e+00 -1.22130548e-03
-5.88000000e+00  1.38000000e+00 -1.20571842e-03
-5.88000000e+00  1.44000000e+00 -1.18961966e-03
-5.88000000e+00  1.50000000e+00 -1.17303098e-03
-5.88000000e+00  1.56000000e+00 -1.15597473e-03
-5.88000000e+00  1.62000000e+00 -1.13847377e-03
-5.88000000e+00  1.68000000e+00 -1.12055138e-03
-5.88000000e+00  1.74000000e+00 -1.10223127e-03
-5.88000000e+00  1.80000000e+00 -1.08353750e-03
-5.88000000e+00  1.86000000e+00 -1.06449441e-03
-5.88000000e+00  1.92000000e+00 -1.04512663e-03
-5.88000000e+00  1.98000000e+00 -1.02545897e-03
-5.88000000e+00  2.04000000e+00 -1.00551638e-03
-5.88000000e+00  2.10000000e+00 -9.85323939e-04
-5.88000000e+00  2.16000000e+00 -9.64906749e-04
-5.88000000e+00  2.22000000e+00 -9.44289912e-04
-5.88000000e+00  2.28000000e+00 -9.23498476e-04
-5.88000000e+00  2.34000000e+00 -9.02557380e-04
-5.88000000e+00  2.40000000e+00 -8.81491407e-04
-5.88000000e+00  2.46000000e+00 -8.60325132e-04
-5.88000000e+00  2.52000000e+00 -8.39082879e-04
-5.88000000e+00  2.58000000e+00 -8.17788667e-04
-5.88000000e+00  2.64000000e+00 -7.96466174e-04
-5.88000000e+00  2.70000000e+00 -7.75138685e-04
-5.88000000e+00  2.76000000e+00 -7.53829054e-04
-5.88000000e+00  2.82000000e+00 -7.32559666e-04
-5.88000000e+00  2.88000000e+00 -7.11352393e-04
-5.88000000e+00  2.94000000e+00 -6.90228563e-04
-5.88000000e+00  3.00000000e+00 -6.69208925e-04
-5.88000000e+00  3.06000000e+00 -6.48313617e-04
-5.88000000e+00  3.12000000e+00 -6.27562136e-04
-5.88000000e+00  3.18000000e+00 -6.06973314e-04
-5.88000000e+00  3.24000000e+00 -5.86565289e-04
-5.88000000e+00  3.30000000e+00 -5.66355489e-04
-5.88000000e+00  3.36000000e+00 -5.46360607e-04
-5.88000000e+00  3.42000000e+00 -5.26596589e-04
-5.88000000e+00  3.48000000e+00 -5.07078615e-04
-5.88000000e+00  3.54000000e+00 -4.87821092e-04
-5.88000000e+00  3.60000000e+00 -4.68837639e-04
-5.88000000e+00  3.66000000e+00 -4.50141085e-04
-5.88000000e+00  3.72000000e+00 -4.31743462e-04
-5.88000000e+00  3.78000000e+00 -4.13656002e-04
-5.88000000e+00  3.84000000e+00 -3.95889138e-04
-5.88000000e+00  3.90000000e+00 -3.78452506e-04
-5.88000000e+00  3.96000000e+00 -3.61354947e-04
-5.88000000e+00  4.02000000e+00 -3.44604516e-04
-5.88000000e+00  4.08000000e+00 -3.28208486e-04
-5.88000000e+00  4.14000000e+00 -3.12173363e-04
-5.88000000e+00  4.20000000e+00 -2.96504893e-04
-5.88000000e+00  4.26000000e+00 -2.81208073e-04
-5.88000000e+00  4.32000000e+00 -2.66287174e-04
-5.88000000e+00  4.38000000e+00 -2.51745746e-04
-5.88000000e+00  4.44000000e+00 -2.37586642e-04
-5.88000000e+00  4.50000000e+00 -2.23812036e-04
-5.88000000e+00  4.56000000e+00 -2.10423437e-04
-5.88000000e+00  4.62000000e+00 -1.97421715e-04
-5.88000000e+00  4.68000000e+00 -1.84807117e-04
-5.88000000e+00  4.74000000e+00 -1.72579295e-04
-5.88000000e+00  4.80000000e+00 -1.60737320e-04
-5.88000000e+00  4.86000000e+00 -1.49279713e-04
-5.88000000e+00  4.92000000e+00 -1.38204462e-04
-5.88000000e+00  4.98000000e+00 -1.27509051e-04
-5.88000000e+00  5.04000000e+00 -1.17190480e-04
-5.88000000e+00  5.10000000e+00 -1.07245291e-04
-5.88000000e+00  5.16000000e+00 -9.76695927e-05
-5.88000000e+00  5.22000000e+00 -8.84590845e-05
-5.88000000e+00  5.28000000e+00 -7.96090805e-05
-5.88000000e+00  5.34000000e+00 -7.11145345e-05
-5.88000000e+00  5.40000000e+00 -6.29700637e-05
-5.88000000e+00  5.46000000e+00 -5.51699734e-05
-5.88000000e+00  5.52000000e+00 -4.77082799e-05
-5.88000000e+00  5.58000000e+00 -4.05787345e-05
-5.88000000e+00  5.64000000e+00 -3.37748466e-05
-5.88000000e+00  5.70000000e+00 -2.72899059e-05
-5.88000000e+00  5.76000000e+00 -2.11170051e-05
-5.88000000e+00  5.82000000e+00 -1.52490613e-05
-5.88000000e+00  5.88000000e+00 -9.67883753e-06
-5.88000000e+00  5.94000000e+00 -4.39896302e-06

-5.82000000e+00 -6.00000000e+00 -3.44980238e-06
-5.82000000e+00 -5.94000000e+00 -8.74711136e-06
-5.82000000e+00 -5.88000000e+00 -1.43400816e-05
-5.82000000e+00 -5.82000000e+00 -2.02364533e-05
-5.82000000e+00 -5.76000000e+00 -2.64438450e-05
-5.82000000e+00 -5.70000000e+00 -3.29697323e-05
-5.82000000e+00 -5.64000000e+00 -3.98214264e-05
-5.82000000e+00 -5.58000000e+00 -4.70060524e-05
-5.82000000e+00 -5.52000000e+00 -5.45305266e-05
-5.82000000e+00 -5.46000000e+00 -6.24015331e-05
-5.82000000e+00 -5.40000000e+00 -7.06255010e-05
-5.82000000e+00 -5.34000000e+00 -7.92085797e-05
-5.82000000e+00 -5.28000000e+00 -8.81566152e-05
-5.82000000e+00 -5.22000000e+00 -9.74751251e-05
-5.82000000e+00 -5.16000000e+00 -1.07169274e-04
-5.82000000e+00 -5.10000000e+00 -1.17243849e-04
-5.82000000e+00 -5.04000000e+00 -1.27703232e-04
-5.82000000e+00 -4.98000000e+00 -1.38551379e-04
-5.82000000e+00 -4.92000000e+00 -1.49791789e-04
-5.82000000e+00 -4.86000000e+00 -1.61427486e-04
-5.82000000e+00 -4.80000000e+00 -1.73460986e-04
-5.82000000e+00 -4.74000000e+00 -1.85894279e-04
-5.82000000e+00 -4.68000000e+00 -1.98728798e-04
-5.82000000e+00 -4.62000000e+00 -2.11965404e-04
-5.82000000e+00 -4.56000000e+00 -2.25604351e-04
-5.82000000e+00 -4.50000000e+00 -2.39645273e-04
-5.82000000e+00 -4.44000000e+00 -2.54087156e-04
-5.82000000e+00 -4.38000000e+00 -2.68928318e-04
-5.82000000e+00 -4.32000000e+00 -2.84166387e-04
-5.82000000e+00 -4.26000000e+00 -2.99798284e-04
-5.82000000e+00 -4.20000000e+00 -3.15820204e-04
-5.82000000e+00 -4.14000000e+00 -3.32227594e-04
-5.82000000e+00 -4.08000000e+00 -3.49015145e-04
-5.82000000e+00 -4.02000000e+00 -3.66176769e-04
-5.82000000e+00 -3.96000000e+00 -3.83705591e-04
-5.82000000e+00 -3.90000000e+00 -4.01593938e-04
-5.82000000e+00 -3.84000000e+00 -4.19833325e-04
-5.82000000e+00 -3.78000000e+00 -4.38414450e-04
-5.82000000e+00 -3.72000000e+00 -4.57327190e-04
-5.82000000e+00 -3.66000000e+00 -4.76560593e-04
-5.82000000e+00 -3.60000000e+00 -4.96102878e-04
-5.82000000e+00 -3.54000000e+00 -5.15941438e-04
-5.82000000e+00 -3.48000000e+00 -5.36062838e-04
-5.82000000e+00 -3.42000000e+00 -5.56452824e-04
-5.82000000e+00 -3.36000000e+00 -5.77096329e-04
-5.82000000e+00 -3.30000000e+00 -5.97977486e-04
-5.82000000e+00 -3.24000000e+00 -6.19079635e-04
-5.82000000e+00 -3.18000000e+00 -6.40385343e-04
-5.82000000e+00 -3.12000000e+00 -6.61876422e-04
-5.82000000e+00 -3.06000000e+00 -6.83533946e-04
-5.82000000e+00 -3.00000000e+00 -7.05338277e-04
-5.82000000e+00 -2.94000000e+00 -7.27269088e-04
-5.82000000e+00 -2.88000000e+00 -7.49305396e-04
-5.82000000e+00 -2.82000000e+00 -7.71425586e-04
-5.82000000e+00 -2.76000000e+00 -7.93607450e-04
-5.82000000e+00 -2.70000000e+00 -8.15828218e-04
-5.82000000e+00 -2.64000000e+00 -8.38064598e-04
-5.82000000e+00 -2.58000000e+00 -8.60292816e-04
-5.82000000e+00 -2.52000000e+00 -8.82488656e-04
-5.82000000e+00 -2.46000000e+00 -9.04627505e-04
-5.82000000e+00 -2.40000000e+00 -9.26684398e-04
-5.82000000e+00 -2.34000000e+00 -9.48634067e-04
-5.82000000e+00 -2.28000000e+00 -9.70450985e-04
-5.82000000e+00 -2.22000000e+00 -9.92109421e-04
-5.82000000e+00 -2.16000000e+00 -1.01358349e-03
-5.82000000e+00 -2.10000000e+00 -1.03484719e-03
-5.82000000e+00 -2.04000000e+00 -1.05587450e-03
-5.82000000e+00 -1.98000000e+00 -1.07663936e-03
-5.82000000e+00 -1.92000000e+00 -1.09711579e-03
-5.82000000e+00 -1.86000000e+00 -1.11727792e-03
-5.82000000e+00 -1.80000000e+00 -1.13710003e-03
-5.82000000e+00 -1.74000000e+00 -1.15655663e-03
-5.82000000e+00 -1.68000000e+00 -1.17562248e-03
-5.82000000e+00 -1.62000000e+00 -1.19427269e-03
-5.82000000e+00 -1.56000000e+00 -1.21248271e-03
-5.82000000e+00 -1.50000000e+00 -1.23022844e-03
-5.82000000e+00 -1.44000000e+00 -1.24748624e-03
-5.82000000e+00 -1.38000000e+00 -1.26423300e-03
-5.82000000e+00 -1.32000000e+00 -1.28044616e-03
-5.82000000e+00 -1.26000000e+00 -1.29610381e-03
-5.82000000e+00 -1.20000000e+00 -1.31118466e-03
-5.82000000e+00 -1.14000000e+00 -1.32566815e-03
-5.82000000e+00 -1.08000000e+00 -1.33953444e-03
-5.82000000e+00 -1.02000000e+00 -1.35276450e-03
-5.82000000e+00 -9.60000000e-01 -1.36534010e-03
-5.82000000e+00 -9.00000000e-01 -1.37724386e-03
-5.82000000e+00 -8.40000000e-01 -1.38845930e-03
-5.82000000e+00 -7.80000000e-01 -1.39897084e-03
-5.82000000e+00 -7.20000000e-01 -1.40876388e-03
-5.82000000e+00 -6.60000000e-01 -1.41782475e-03
-5.82000000e+00 -6.00000000e-01 -1.42614083e-03
-5.82000000e+00 -5.40000000e-01 -1.43370047e-03
-5.82000000e+00 -4.80000000e-01 -1.44049312e-03
-5.82000000e+00 -4.20000000e-01 -1.44650924e-03
-5.82000000e+00 -3.60000000e-01 -1.45174041e-03
-5.82000000e+00 -3.00000000e-01 -1.45617928e-03
-5.82000000e+00 -2.40000000e-01 -1.45981962e-03
-5.82000000e+00 -1.80000000e-01 -1.46265631e-03
-5.82000000e+00 -1.20000000e-01 -1.46468537e-03
-5.82000000e+00 -6.00000000e-02 -1.46590395e-03
-5.82000000e+00  0.00000000e+00 -1.46631033e-03
-5.82000000e+00  6.00000000e-02 -1.46590393e-03
-5.82000000e+00  1.20000000e-01 -1.46468534e-03
-5.82000000e+00  1.80000000e-01 -1.46265626e-03
-5.82000000e+00  2.40000000e-01 -1.45981955e-03
-5.82000000e+00  3.00000000e-01 -1.45617919e-03
-5.82000000e+00  3.60000000e-01 -1.45174031e-03
-5.82000000e+00  4.20000000e-01 -1.44650912e-03
-5.82000000e+00  4.80000000e-01 -1.44049299e-03
-5.82000000e+00  5.40000000e-01 -1.43370033e-03
-5.82000000e+00  6.00000000e-01 -1.42614067e-03
-5.82000000e+00  6.60000000e-01 -1.41782458e-03
-5.82000000e+00  7.20000000e-01 -1.40876369e-03
-5.82000000e+00  7.80000000e-01 -1.39897065e-03
-5.82000000e+00  8.40000000e-01 -1.38845909e-03
-5.82000000e+00  9.00000000e-01 -1.37724364e-03
-5.82000000e+00  9.60000000e-01 -1.36533987e-03
-5.82000000e+00  1.02000000e+00 -1.35276427e-03
-5.82000000e+00  1.08000000e+00 -1.33953420e-03
-5.82000000e+00  1.14000000e+00 -1.32566789e-03
-5.82000000e+00  1.20000000e+00 -1.31118440e-03
-5.82000000e+00  1.26000000e+00 -1.29610354e-03
-5.82000000e+00  1.32000000e+00 -1.28044590e-03
-5.82000000e+00  1.38000000e+00 -1.26423273e-03
-5.82000000e+00  1.44000000e+00 -1.24748597e-03
-5.82000000e+00  1.50000000e+00 -1.23022817e-03
-5.82000000e+00  1.56000000e+00 -1.21248244e-03
-5.82000000e+00  1.62000000e+00 -1.19427241e-03
-5.82000000e+00  1.68000000e+00 -1.17562221e-03
-5.82000000e+00  1.74000000e+00 -1.15655635e-03
-5.82000000e+00  1.80000000e+00 -1.13709976e-03
-5.82000000e+00  1.86000000e+00 -1.11727765e-03
-5.82000000e+00  1.92000000e+00 -1.09711552e-03
-5.82000000e+00  1.98000000e+00 -1.07663910e-03
-5.82000000e+00  2.04000000e+00 -1.05587424e-03
-5.82000000e+00  2.10000000e+00 -1.03484695e-03
-5.82000000e+00  2.16000000e+00 -1.01358325e-03
-5.82000000e+00  2.22000000e+00 -9.92109187e-04
-5.82000000e+00  2.28000000e+00 -9.70450759e-04
-5.82000000e+00  2.34000000e+00 -9.48633849e-04
-5.82000000e+00  2.40000000e+00 -9.26684189e-04
-5.82000000e+00  2.46000000e+00 -9.04627304e-04
-5.82000000e+00  2.52000000e+00 -8.82488464e-04
-5.82000000e+00  2.58000000e+00 -8.60292633e-04
-5.82000000e+00  2.64000000e+00 -8.38064425e-04
-5.82000000e+00  2.70000000e+00 -8.15828054e-04
-5.82000000e+00  2.76000000e+00 -7.93607296e-04
-5.82000000e+00  2.82000000e+00 -7.71425442e-04
-5.82000000e+00  2.88000000e+00 -7.49305261e-04
-5.82000000e+00  2.94000000e+00 -7.27268963e-04
-5.82000000e+00  3.00000000e+00 -7.05338161e-04
-5.82000000e+00  3.06000000e+00 -6.83533840e-04
-5.82000000e+00  3.12000000e+00 -6.61876325e-04
-5.82000000e+00  3.18000000e+00 -6.40385255e-04
-5.82000000e+00  3.24000000e+00 -6.19079556e-04
-5.82000000e+00  3.30000000e+00 -5.97977415e-04
-5.82000000e+00  3.36000000e+00 -5.77096267e-04
-5.82000000e+00  3.42000000e+00 -5.56452769e-04
-5.82000000e+00  3.48000000e+00 -5.36062791e-04
-5.82000000e+00  3.54000000e+00 -5.15941399e-04
-5.82000000e+00  3.60000000e+00 -4.96102846e-04
-5.82000000e+00  3.66000000e+00 -4.76560567e-04
-5.82000000e+00  3.72000000e+00 -4.57327170e-04
-5.82000000e+00  3.78000000e+00 -4.38414436e-04
-5.82000000e+00  3.84000000e+00 -4.19833316e-04
-5.82000000e+00  3.90000000e+00 -4.01593934e-04
-5.82000000e+00  3.96000000e+00 -3.83705591e-04
-5.82000000e+00  4.02000000e+00 -3.66176773e-04
-5.82000000e+00  4.08000000e+00 -3.49015152e-04
-5.82000000e+00  4.14000000e+00 -3.32227604e-04
-5.82000000e+00  4.20000000e+00 -3.15820216e-04
-5.82000000e+00  4.26000000e+00 -2.99798298e-04
-5.82000000e+00  4.32000000e+00 -2.84166402e-04
-5.82000000e+00  4.38000000e+00 -2.68928334e-04
-5.82000000e+00  4.44000000e+00 -2.54087174e-04
-5.82000000e+00  4.50000000e+00 -2.39645291e-04
-5.82000000e+00  4.56000000e+00 -2.25604368e-04
-5.82000000e+00  4.62000000e+00 -2.11965420e-04
-5.82000000e+00  4.68000000e+00 -1.98728814e-04
-5.82000000e+00  4.74000000e+00 -1.85894292e-04
-5.82000000e+00  4.80000000e+00 -1.73460998e-04
-5.82000000e+00  4.86000000e+00 -1.61427495e-04
-5.82000000e+00  4.92000000e+00 -1.49791796e-04
-5.82000000e+00  4.98000000e+00 -1.38551382e-04
-5.82000000e+00  5.04000000e+00 -1.27703232e-04
-5.82000000e+00  5.10000000e+00 -1.17243845e-04
-5.82000000e+00  5.16000000e+00 -1.07169267e-04
-5.82000000e+00  5.22000000e+00 -9.74751139e-05
-5.82000000e+00  5.28000000e+00 -8.81565996e-05
-5.82000000e+00  5.34000000e+00 -7.92085595e-05
-5.82000000e+00  5.40000000e+00 -7.06254760e-05
-5.82000000e+00  5.46000000e+00 -6.24015032e-05
-5.82000000e+00  5.52000000e+00 -5.45304914e-05
-5.82000000e+00  5.58000000e+00 -4.70060120e-05
-5.82000000e+00  5.64000000e+00 -3.98213805e-05
-5.82000000e+00  5.70000000e+00 -3.29696809e-05
-5.82000000e+00  5.76000000e+00 -2.64437881e-05
-5.82000000e+00  5.82000000e+00 -2.02363907e-05
-5.82000000e+00  5.88000000e+00 -1.43400133e-05
-5.82000000e+00  5.94000000e+00 -8.74703739e-06

-5.76000000e+00 -6.00000000e+00 -7.71207000e-06
-5.76000000e+00 -5.94000000e+00 -1.33200993e-05
-5.76000000e+00 -5.88000000e+00 -1.92368960e-05
-5.76000000e+00 -5.82000000e+00 -2.54704565e-05
-5.76000000e+00 -5.76000000e+00 -3.20286465e-05
-5.76000000e+00 -5.70000000e+00 -3.89191791e-05
-5.76000000e+00 -5.64000000e+00 -4.61495928e-05
-5.76000000e+00 -5.58000000e+00 -5.37272286e-05
-5.76000000e+00 -5.52000000e+00 -6.16592062e-05
-5.76000000e+00 -5.46000000e+00 -6.99524008e-05
-5.76000000e+00 -5.40000000e+00 -7.86134182e-05
-5.76000000e+00 -5.34000000e+00 -8.76485701e-05
-5.76000000e+00 -5.28000000e+00 -9.70638492e-05
-5.76000000e+00 -5.22000000e+00 -1.06864904e-04
-5.76000000e+00 -5.16000000e+00 -1.17057011e-04
-5.76000000e+00 -5.10000000e+00 -1.27645054e-04
-5.76000000e+00 -5.04000000e+00 -1.38633491e-04
-5.76000000e+00 -4.98000000e+00 -1.50026333e-04
-5.76000000e+00 -4.92000000e+00 -1.61827118e-04
-5.76000000e+00 -4.86000000e+00 -1.74038883e-04
-5.76000000e+00 -4.80000000e+00 -1.86664137e-04
-5.76000000e+00 -4.74000000e+00 -1.99704839e-04
-5.76000000e+00 -4.68000000e+00 -2.13162373e-04
-5.76000000e+00 -4.62000000e+00 -2.27037516e-04
-5.76000000e+00 -4.56000000e+00 -2.41330425e-04
-5.76000000e+00 -4.50000000e+00 -2.56040602e-04
-5.76000000e+00 -4.44000000e+00 -2.71166879e-04
-5.76000000e+00 -4.38000000e+00 -2.86707394e-04
-5.76000000e+00 -4.32000000e+00 -3.02659566e-04
-5.76000000e+00 -4.26000000e+00 -3.19020079e-04
-5.76000000e+00 -4.20000000e+00 -3.35784862e-04
-5.76000000e+00 -4.14000000e+00 -3.52949071e-04
-5.76000000e+00 -4.08000000e+00 -3.70507073e-04
-5.76000000e+00 -4.02000000e+00 -3.88452427e-04
-5.76000000e+00 -3.96000000e+00 -4.06777879e-04
-5.76000000e+00 -3.90000000e+00 -4.25475342e-04
-5.76000000e+00 -3.84000000e+00 -4.44535891e-04
-5.76000000e+00 -3.78000000e+00 -4.63949755e-04
-5.76000000e+00 -3.72000000e+00 -4.83706307e-04
-5.76000000e+00 -3.66000000e+00 -5.03794067e-04
-5.76000000e+00 -3.60000000e+00 -5.24200695e-04
-5.76000000e+00 -3.54000000e+00 -5.44912993e-04
-5.76000000e+00 -3.48000000e+00 -5.65916912e-04
-5.76000000e+00 -3.42000000e+00 -5.87197551e-04
-5.76000000e+00 -3.36000000e+00 -6.08739172e-04
-5.76000000e+00 -3.30000000e+00 -6.30525207e-04
-5.76000000e+00 -3.24000000e+00 -6.52538272e-04
-5.76000000e+00 -3.18000000e+00 -6.74760186e-04
-5.76000000e+00 -3.12000000e+00 -6.97171983e-04
-5.76000000e+00 -3.06000000e+00 -7.19753943e-04
-5.76000000e+00 -3.00000000e+00 -7.42485608e-04
-5.76000000e+00 -2.94000000e+00 -7.65345813e-04
-5.76000000e+00 -2.88000000e+00 -7.88312716e-04
-5.76000000e+00 -2.82000000e+00 -8.11363827e-04
-5.76000000e+00 -2.76000000e+00 -8.34476046e-04
-5.76000000e+00 -2.70000000e+00 -8.57625695e-04
-5.76000000e+00 -2.64000000e+00 -8.80788565e-04
-5.76000000e+00 -2.58000000e+00 -9.03939950e-04
-5.76000000e+00 -2.52000000e+00 -9.27054694e-04
-5.76000000e+00 -2.46000000e+00 -9.50107236e-04
-5.76000000e+00 -2.40000000e+00 -9.73071659e-04
-5.76000000e+00 -2.34000000e+00 -9.95921735e-04
-5.76000000e+00 -2.28000000e+00 -1.01863098e-03
-5.76000000e+00 -2.22000000e+00 -1.04117270e-03
-5.76000000e+00 -2.16000000e+00 -1.06352005e-03
-5.76000000e+00 -2.10000000e+00 -1.08564609e-03
-5.76000000e+00 -2.04000000e+00 -1.10752382e-03
-5.76000000e+00 -1.98000000e+00 -1.12912625e-03
-5.76000000e+00 -1.92000000e+00 -1.15042648e-03
-5.76000000e+00 -1.86000000e+00 -1.17139771e-03
-5.76000000e+00 -1.80000000e+00 -1.19201330e-03
-5.76000000e+00 -1.74000000e+00 -1.21224686e-03
-5.76000000e+00 -1.68000000e+00 -1.23207230e-03
-5.76000000e+00 -1.62000000e+00 -1.25146382e-03
-5.76000000e+00 -1.56000000e+00 -1.27039607e-03
-5.76000000e+00 -1.50000000e+00 -1.28884409e-03
-5.76000000e+00 -1.44000000e+00 -1.30678345e-03
-5.76000000e+00 -1.38000000e+00 -1.32419026e-03
-5.76000000e+00 -1.32000000e+00 -1.34104121e-03
-5.76000000e+00 -1.26000000e+00 -1.35731364e-03
-5.76000000e+00 -1.20000000e+00 -1.37298557e-03
-5.76000000e+00 -1.14000000e+00 -1.38803575e-03
-5.76000000e+00 -1.08000000e+00 -1.40244370e-03
-5.76000000e+00 -1.02000000e+00 -1.41618977e-03
-5.76000000e+00 -9.60000000e-01 -1.42925511e-03
-5.76000000e+00 -9.00000000e-01 -1.44162182e-03
-5.76000000e+00 -8.40000000e-01 -1.45327285e-03
-5.76000000e+00 -7.80000000e-01 -1.46419215e-03
-5.76000000e+00 -7.20000000e-01 -1.47436464e-03
-5.76000000e+00 -6.60000000e-01 -1.48377622e-03
-5.76000000e+00 -6.00000000e-01 -1.49241386e-03
-5.76000000e+00 -5.40000000e-01 -1.50026557e-03
-5.76000000e+00 -4.80000000e-01 -1.50732043e-03
-5.76000000e+00 -4.20000000e-01 -1.51356862e-03
-5.76000000e+00 -3.60000000e-01 -1.51900145e-03
-5.76000000e+00 -3.00000000e-01 -1.52361135e-03
-5.76000000e+00 -2.40000000e-01 -1.52739189e-03
-5.76000000e+00 -1.80000000e-01 -1.53033779e-03
-5.76000000e+00 -1.20000000e-01 -1.53244495e-03
-5.76000000e+00 -6.00000000e-02 -1.53371042e-03
-5.76000000e+00  0.00000000e+00 -1.53413243e-03
-5.76000000e+00  6.00000000e-02 -1.53371040e-03
-5.76000000e+00  1.20000000e-01 -1.53244491e-03
-5.76000000e+00  1.80000000e-01 -1.53033774e-03
-5.76000000e+00  2.40000000e-01 -1.52739181e-03
-5.76000000e+00  3.00000000e-01 -1.52361125e-03
-5.76000000e+00  3.60000000e-01 -1.51900134e-03
-5.76000000e+00  4.20000000e-01 -1.51356849e-03
-5.76000000e+00  4.80000000e-01 -1.50732027e-03
-5.76000000e+00  5.40000000e-01 -1.50026540e-03
-5.76000000e+00  6.00000000e-01 -1.49241368e-03
-5.76000000e+00  6.60000000e-01 -1.48377602e-03
-5.76000000e+00  7.20000000e-01 -1.47436442e-03
-5.76000000e+00  7.80000000e-01 -1.46419192e-03
-5.76000000e+00  8.40000000e-01 -1.45327261e-03
-5.76000000e+00  9.00000000e-01 -1.44162156e-03
-5.76000000e+00  9.60000000e-01 -1.42925485e-03
-5.76000000e+00  1.02000000e+00 -1.41618949e-03
-5.76000000e+00  1.08000000e+00 -1.40244341e-03
-5.76000000e+00  1.14000000e+00 -1.38803545e-03
-5.76000000e+00  1.20000000e+00 -1.37298526e-03
-5.76000000e+00  1.26000000e+00 -1.35731333e-03
-5.76000000e+00  1.32000000e+00 -1.34104089e-03
-5.76000000e+00  1.38000000e+00 -1.32418994e-03
-5.76000000e+00  1.44000000e+00 -1.30678313e-03
-5.76000000e+00  1.50000000e+00 -1.28884376e-03
-5.76000000e+00  1.56000000e+00 -1.27039574e-03
-5.76000000e+00  1.62000000e+00 -1.25146349e-03
-5.76000000e+00  1.68000000e+00 -1.23207197e-03
-5.76000000e+00  1.74000000e+00 -1.21224654e-03
-5.76000000e+00  1.80000000e+00 -1.19201297e-03
-5.76000000e+00  1.86000000e+00 -1.17139739e-03
-5.76000000e+00  1.92000000e+00 -1.15042617e-03
-5.76000000e+00  1.98000000e+00 -1.12912594e-03
-5.76000000e+00  2.04000000e+00 -1.10752351e-03
-5.76000000e+00  2.10000000e+00 -1.08564579e-03
-5.76000000e+00  2.16000000e+00 -1.06351976e-03
-5.76000000e+00  2.22000000e+00 -1.04117242e-03
